raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
datacamp_gemini-in-google-slides_5105,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Gemini In Google Slides,https://www.datacamp.com/courses/gemini-in-google-slides,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_gen-ai-agents-transform-your-organization_3586,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Gen Ai Agents Transform Your Organization,https://www.datacamp.com/courses/gen-ai-agents-transform-your-organization,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_gen-ai-apps-transform-your-work_3724,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Gen Ai Apps Transform Your Work,https://www.datacamp.com/courses/gen-ai-apps-transform-your-work,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_gen-ai-beyond-the-chatbot_8563,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Gen Ai Beyond The Chatbot,https://www.datacamp.com/courses/gen-ai-beyond-the-chatbot,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_gen-ai-navigate-the-landscape_9772,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Gen Ai Navigate The Landscape,https://www.datacamp.com/courses/gen-ai-navigate-the-landscape,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_gen-ai-unlock-foundational-concepts_0865,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Gen Ai Unlock Foundational Concepts,https://www.datacamp.com/courses/gen-ai-unlock-foundational-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_generalized-linear-models-in-python_4684,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Generalized Linear Models In Python,https://www.datacamp.com/courses/generalized-linear-models-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_generalized-linear-models-in-r_8762,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Generalized Linear Models In R,https://www.datacamp.com/courses/generalized-linear-models-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_generate-a-study-guide_9722,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Generate A Study Guide,https://www.datacamp.com/courses/generate-a-study-guide,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_generative-ai-concepts_3233,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Generative Ai Concepts,https://www.datacamp.com/courses/generative-ai-concepts,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_generative-ai-for-business_8994,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Generative Ai For Business,https://www.datacamp.com/courses/generative-ai-for-business,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_getting-started-with-google-kubernetes-engine_6398,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Getting Started With Google Kubernetes Engine,https://www.datacamp.com/courses/getting-started-with-google-kubernetes-engine,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-cloud-fundamentals-core-infrastructure_0160,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Cloud Fundamentals Core Infrastructure,https://www.datacamp.com/courses/google-cloud-fundamentals-core-infrastructure,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-create-your-first-gemini-enterprise-applica_8034,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Create Your First Gemini Enterprise Application,https://www.datacamp.com/courses/google-create-your-first-gemini-enterprise-application,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-deepmind-accelerate-your-model_4583,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Deepmind Accelerate Your Model,https://www.datacamp.com/courses/google-deepmind-accelerate-your-model,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-deepmind-build-your-own-small-language-mode_3462,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Deepmind Build Your Own Small Language Model,https://www.datacamp.com/courses/google-deepmind-build-your-own-small-language-model,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-deepmind-design-and-train-neural-networks_0833,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Deepmind Design And Train Neural Networks,https://www.datacamp.com/courses/google-deepmind-design-and-train-neural-networks,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-deepmind-discover-the-transformer-architect_0524,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Deepmind Discover The Transformer Architecture,https://www.datacamp.com/courses/google-deepmind-discover-the-transformer-architecture,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-deepmind-fine-tune-your-model_5373,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Deepmind Fine Tune Your Model,https://www.datacamp.com/courses/google-deepmind-fine-tune-your-model,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-deepmind-represent-your-language-data_7259,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Deepmind Represent Your Language Data,https://www.datacamp.com/courses/google-deepmind-represent-your-language-data,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-enterprise-agents-and-use-cases_5317,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Enterprise Agents And Use Cases,https://www.datacamp.com/courses/google-enterprise-agents-and-use-cases,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-introduction-to-ai-agents_5060,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Introduction To Ai Agents,https://www.datacamp.com/courses/google-introduction-to-ai-agents,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-gmail_8082,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Gmail,https://www.datacamp.com/courses/google-workspace-end-user-gmail,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-calendar_5446,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Calendar,https://www.datacamp.com/courses/google-workspace-end-user-google-calendar,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-chat_0261,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Chat,https://www.datacamp.com/courses/google-workspace-end-user-google-chat,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-docs_7132,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Docs,https://www.datacamp.com/courses/google-workspace-end-user-google-docs,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-drive_8081,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Drive,https://www.datacamp.com/courses/google-workspace-end-user-google-drive,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-meet_6758,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Meet,https://www.datacamp.com/courses/google-workspace-end-user-google-meet,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-sheets_9484,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Sheets,https://www.datacamp.com/courses/google-workspace-end-user-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-sheets-advanced-t_3659,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Sheets Advanced Topics,https://www.datacamp.com/courses/google-workspace-end-user-google-sheets-advanced-topics,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-google-slides_6385,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Google Slides,https://www.datacamp.com/courses/google-workspace-end-user-google-slides,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_google-workspace-end-user-use-functions-formulas-a_8981,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Google Workspace End User Use Functions Formulas And Charts In Google Sheets,https://www.datacamp.com/courses/google-workspace-end-user-use-functions-formulas-and-charts-in-google-sheets,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_graph-rag-with-langchain-and-neo4j_0445,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Graph Rag With Langchain And Neo4J,https://www.datacamp.com/courses/graph-rag-with-langchain-and-neo4j,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_handling-missing-data-with-imputations-in-r_9516,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Handling Missing Data With Imputations In R,https://www.datacamp.com/courses/handling-missing-data-with-imputations-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hierarchical-and-mixed-effects-models-in-r_7378,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hierarchical And Mixed Effects Models In R,https://www.datacamp.com/courses/hierarchical-and-mixed-effects-models-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hierarchical-and-recursive-queries-in-sql-server_0048,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hierarchical And Recursive Queries In Sql Server,https://www.datacamp.com/courses/hierarchical-and-recursive-queries-in-sql-server,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hr-analytics-exploring-employee-data-in-r_8528,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hr Analytics Exploring Employee Data In R,https://www.datacamp.com/courses/hr-analytics-exploring-employee-data-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hr-analytics-predicting-employee-churn-in-python_6879,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hr Analytics Predicting Employee Churn In Python,https://www.datacamp.com/courses/hr-analytics-predicting-employee-churn-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hr-analytics-predicting-employee-churn-in-r_2185,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hr Analytics Predicting Employee Churn In R,https://www.datacamp.com/courses/hr-analytics-predicting-employee-churn-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hyperparameter-tuning-in-python_5215,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hyperparameter Tuning In Python,https://www.datacamp.com/courses/hyperparameter-tuning-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hyperparameter-tuning-in-r_0239,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hyperparameter Tuning In R,https://www.datacamp.com/courses/hyperparameter-tuning-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hypothesis-testing-in-python_0660,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hypothesis Testing In Python,https://www.datacamp.com/courses/hypothesis-testing-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_hypothesis-testing-in-r_9936,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Hypothesis Testing In R,https://www.datacamp.com/courses/hypothesis-testing-in-r,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_image-modeling-with-keras_0939,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Image Modeling With Keras,https://www.datacamp.com/courses/image-modeling-with-keras,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
datacamp_image-processing-in-python_5125,datacamp,DataCamp,https://www.datacamp.com/sitemap/courses.xml,Image Processing In Python,https://www.datacamp.com/courses/image-processing-in-python,,Data Science,,[],,,English,certificate upon completion,,free with premium,,,,,,{},2026-05-29 07:23:59,active,
