raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
mitocw_00001,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Ethics For Engineers Artificial Intelligence,https://ocw.mit.edu/courses/10-01-ethics-for-engineers-artificial-intelligence-spring-2020/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-01-ethics-for-engineers-artificial-intelligence-spring-2020""}",2026-05-23 12:27:43,active,
mitocw_00002,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Computers And Engineering Problem Solving,https://ocw.mit.edu/courses/1-00-introduction-to-computers-and-engineering-problem-solving-spring-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-00-introduction-to-computers-and-engineering-problem-solving-spring-2012""}",2026-05-23 12:27:43,active,
mitocw_00003,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Uncertainty In Engineering,https://ocw.mit.edu/courses/1-010-uncertainty-in-engineering-fall-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-010-uncertainty-in-engineering-fall-2008""}",2026-05-23 12:27:43,active,
mitocw_00004,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Project Evaluation,https://ocw.mit.edu/courses/1-011-project-evaluation-spring-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-011-project-evaluation-spring-2011""}",2026-05-23 12:27:43,active,
mitocw_00005,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Civil Engineering Design,https://ocw.mit.edu/courses/1-012-introduction-to-civil-engineering-design-spring-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-012-introduction-to-civil-engineering-design-spring-2002""}",2026-05-23 12:27:43,active,
mitocw_00006,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Computing And Data Analysis For Environmental Applications,https://ocw.mit.edu/courses/1-017-computing-and-data-analysis-for-environmental-applications-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-017-computing-and-data-analysis-for-environmental-applications-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00007,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Ecology I The Earth System,https://ocw.mit.edu/courses/1-018j-ecology-i-the-earth-system-fall-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-018j-ecology-i-the-earth-system-fall-2009""}",2026-05-23 12:27:43,active,
mitocw_00008,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Ecology Ii Engineering For Sustainability,https://ocw.mit.edu/courses/1-020-ecology-ii-engineering-for-sustainability-spring-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-020-ecology-ii-engineering-for-sustainability-spring-2008""}",2026-05-23 12:27:43,active,
mitocw_00009,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Network Models,https://ocw.mit.edu/courses/1-022-introduction-to-network-models-fall-2018/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-022-introduction-to-network-models-fall-2018""}",2026-05-23 12:27:43,active,
mitocw_00010,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Transport Processes,https://ocw.mit.edu/courses/10-302-transport-processes-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-302-transport-processes-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00011,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Separation Processes,https://ocw.mit.edu/courses/10-32-separation-processes-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-32-separation-processes-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00012,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mechanics Of Material Systems An Energy Approach,https://ocw.mit.edu/courses/1-033-mechanics-of-material-systems-an-energy-approach-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-033-mechanics-of-material-systems-an-energy-approach-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00013,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Numerical Methods Applied To Chemical Engineering,https://ocw.mit.edu/courses/10-34-numerical-methods-applied-to-chemical-engineering-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-34-numerical-methods-applied-to-chemical-engineering-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00014,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Numerical Methods Applied To Chemical Engineering,https://ocw.mit.edu/courses/10-34-numerical-methods-applied-to-chemical-engineering-fall-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-34-numerical-methods-applied-to-chemical-engineering-fall-2015""}",2026-05-23 12:27:43,active,
mitocw_00015,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Chemical And Biological Reaction Engineering,https://ocw.mit.edu/courses/10-37-chemical-and-biological-reaction-engineering-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-37-chemical-and-biological-reaction-engineering-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00016,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Chemical Engineering Thermodynamics,https://ocw.mit.edu/courses/10-40-chemical-engineering-thermodynamics-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-40-chemical-engineering-thermodynamics-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00017,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Project Management,https://ocw.mit.edu/courses/1-040-project-management-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-040-project-management-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00018,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Project Management,https://ocw.mit.edu/courses/1-040-project-management-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-040-project-management-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00019,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Biochemical Engineering,https://ocw.mit.edu/courses/10-442-biochemical-engineering-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-442-biochemical-engineering-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00020,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Separation Processes For Biochemical Products,https://ocw.mit.edu/courses/10-445-separation-processes-for-biochemical-products-summer-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-445-separation-processes-for-biochemical-products-summer-2005""}",2026-05-23 12:27:43,active,
mitocw_00021,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Process Dynamics Operations And Control,https://ocw.mit.edu/courses/10-450-process-dynamics-operations-and-control-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-450-process-dynamics-operations-and-control-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00022,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Polymer Science Laboratory,https://ocw.mit.edu/courses/10-467-polymer-science-laboratory-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-467-polymer-science-laboratory-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00023,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Integrated Chemical Engineering I,https://ocw.mit.edu/courses/10-490-integrated-chemical-engineering-i-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-490-integrated-chemical-engineering-i-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00024,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Integrated Chemical Engineering Ii,https://ocw.mit.edu/courses/10-491-integrated-chemical-engineering-ii-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-491-integrated-chemical-engineering-ii-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00025,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Integrated Chemical Engineering Topics I Process Control By Design,https://ocw.mit.edu/courses/10-492-1-integrated-chemical-engineering-topics-i-process-control-by-design-fall-2004/,,Civil Engineering,,Civil Engineering,,advanced,English,,,free,,,,,,"{""slug"": ""10-492-1-integrated-chemical-engineering-topics-i-process-control-by-design-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00026,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Integrated Chemical Engineering Topics I Introduction To Biocatalysis,https://ocw.mit.edu/courses/10-492-2-integrated-chemical-engineering-topics-i-introduction-to-biocatalysis-fall-2004/,,Mechanical Engineering,,Mechanical Engineering,,advanced,English,,,free,,,,,,"{""slug"": ""10-492-2-integrated-chemical-engineering-topics-i-introduction-to-biocatalysis-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00027,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Engineering Mechanics I,https://ocw.mit.edu/courses/1-050-engineering-mechanics-i-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-050-engineering-mechanics-i-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00028,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Solid Mechanics,https://ocw.mit.edu/courses/1-050-solid-mechanics-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-050-solid-mechanics-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00029,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Structural Engineering Design,https://ocw.mit.edu/courses/1-051-structural-engineering-design-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-051-structural-engineering-design-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00030,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Molecular Aspects Of Chemical Engineering,https://ocw.mit.edu/courses/10-520-molecular-aspects-of-chemical-engineering-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-520-molecular-aspects-of-chemical-engineering-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00031,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mechanics Of Fluids,https://ocw.mit.edu/courses/10-52-mechanics-of-fluids-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-52-mechanics-of-fluids-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00032,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Mechanics And Design Of Concrete Structures,https://ocw.mit.edu/courses/1-054-mechanics-and-design-of-concrete-structures-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-054-mechanics-and-design-of-concrete-structures-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00033,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Synthesis Of Polymers,https://ocw.mit.edu/courses/10-569-synthesis-of-polymers-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-569-synthesis-of-polymers-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00034,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Atmospheric Physics And Chemistry,https://ocw.mit.edu/courses/10-571j-atmospheric-physics-and-chemistry-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-571j-atmospheric-physics-and-chemistry-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00035,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Engineering Mechanics Ii,https://ocw.mit.edu/courses/1-060-engineering-mechanics-ii-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-060-engineering-mechanics-ii-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00036,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Transport Processes In The Environment,https://ocw.mit.edu/courses/1-061-transport-processes-in-the-environment-fall-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-061-transport-processes-in-the-environment-fall-2008""}",2026-05-23 12:27:43,active,
mitocw_00037,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Electrochemical Energy Systems,https://ocw.mit.edu/courses/10-626-electrochemical-energy-systems-spring-2014/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-626-electrochemical-energy-systems-spring-2014""}",2026-05-23 12:27:43,active,
mitocw_00038,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Computational Quantum Mechanics Of Molecular And Extended Systems,https://ocw.mit.edu/courses/10-675j-computational-quantum-mechanics-of-molecular-and-extended-systems-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-675j-computational-quantum-mechanics-of-molecular-and-extended-systems-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_00039,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Technology Law And The Working Environment,https://ocw.mit.edu/courses/10-805j-technology-law-and-the-working-environment-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""10-805j-technology-law-and-the-working-environment-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00040,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Urban Design And Development,https://ocw.mit.edu/courses/11-001j-introduction-to-urban-design-and-development-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-001j-introduction-to-urban-design-and-development-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00041,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Making Public Policy,https://ocw.mit.edu/courses/11-002j-making-public-policy-fall-2014/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-002j-making-public-policy-fall-2014""}",2026-05-23 12:27:43,active,
mitocw_00042,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Methods Of Policy Analysis,https://ocw.mit.edu/courses/11-003j-methods-of-policy-analysis-spring-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-003j-methods-of-policy-analysis-spring-2016""}",2026-05-23 12:27:43,active,
mitocw_00043,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To International Development,https://ocw.mit.edu/courses/11-005-introduction-to-international-development-spring-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-005-introduction-to-international-development-spring-2015""}",2026-05-23 12:27:43,active,
mitocw_00044,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Poverty And Economic Security,https://ocw.mit.edu/courses/11-006-poverty-and-economic-security-fall-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-006-poverty-and-economic-security-fall-2016""}",2026-05-23 12:27:43,active,
mitocw_00045,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Resolving Public Disputes,https://ocw.mit.edu/courses/11-007-resolving-public-disputes-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-007-resolving-public-disputes-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00046,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Art And Science Of Negotiation,https://ocw.mit.edu/courses/11-011-the-art-and-science-of-negotiation-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-011-the-art-and-science-of-negotiation-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00047,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,American Urban History I,https://ocw.mit.edu/courses/11-013j-american-urban-history-i-spring-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-013j-american-urban-history-i-spring-2010""}",2026-05-23 12:27:43,active,
mitocw_00048,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,American Urban History Ii,https://ocw.mit.edu/courses/11-014j-american-urban-history-ii-fall-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-014j-american-urban-history-ii-fall-2011""}",2026-05-23 12:27:43,active,
mitocw_00049,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Once And Future City,https://ocw.mit.edu/courses/11-016j-the-once-and-future-city-spring-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-016j-the-once-and-future-city-spring-2015""}",2026-05-23 12:27:43,active,
mitocw_00050,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Civil And Environmental Engineering Design I,https://ocw.mit.edu/courses/1-101-introduction-to-civil-and-environmental-engineering-design-i-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-101-introduction-to-civil-and-environmental-engineering-design-i-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00051,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Civil And Environmental Engineering Design I,https://ocw.mit.edu/courses/1-101-introduction-to-civil-and-environmental-engineering-design-i-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-101-introduction-to-civil-and-environmental-engineering-design-i-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_00052,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Poverty Public Policy And Controversy,https://ocw.mit.edu/courses/11-020-poverty-public-policy-and-controversy-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-020-poverty-public-policy-and-controversy-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00053,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,City To City Comparing Researching And Writing About Cities New Orleans,https://ocw.mit.edu/courses/11-027-city-to-city-comparing-researching-and-writing-about-cities-new-orleans-spring-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-027-city-to-city-comparing-researching-and-writing-about-cities-new-orleans-spring-2011""}",2026-05-23 12:27:43,active,
mitocw_00054,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,City To City Comparing Researching And Writing About Cities,https://ocw.mit.edu/courses/11-027-city-to-city-comparing-researching-and-writing-about-cities-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-027-city-to-city-comparing-researching-and-writing-about-cities-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_00055,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Global Cityscope Disaster Planning And Post Disaster Rebuilding And Recovery,https://ocw.mit.edu/courses/11-027-global-cityscope-disaster-planning-and-post-disaster-rebuilding-and-recovery-spring-2017/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-027-global-cityscope-disaster-planning-and-post-disaster-rebuilding-and-recovery-spring-2017""}",2026-05-23 12:27:43,active,
mitocw_00056,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Civil Engineering Materials Laboratory,https://ocw.mit.edu/courses/1-103-civil-engineering-materials-laboratory-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-103-civil-engineering-materials-laboratory-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00057,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Solid Mechanics Laboratory,https://ocw.mit.edu/courses/1-105-solid-mechanics-laboratory-fall-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""1-105-solid-mechanics-laboratory-fall-2003""}",2026-05-23 12:27:43,active,
mitocw_00058,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Environment And Society,https://ocw.mit.edu/courses/11-122-environment-and-society-fall-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-122-environment-and-society-fall-2002""}",2026-05-23 12:27:43,active,
mitocw_00059,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Big Plans And Mega Urban Landscapes,https://ocw.mit.edu/courses/11-123-big-plans-and-mega-urban-landscapes-spring-2014/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-123-big-plans-and-mega-urban-landscapes-spring-2014""}",2026-05-23 12:27:43,active,
mitocw_00060,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Education Looking Forward And Looking Back On Education,https://ocw.mit.edu/courses/11-124-introduction-to-education-looking-forward-and-looking-back-on-education-fall-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-124-introduction-to-education-looking-forward-and-looking-back-on-education-fall-2011""}",2026-05-23 12:27:43,active,
mitocw_00061,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Education Understanding And Evaluating Education,https://ocw.mit.edu/courses/11-125-introduction-to-education-understanding-and-evaluating-education-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-125-introduction-to-education-understanding-and-evaluating-education-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_00062,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Economics Of Education,https://ocw.mit.edu/courses/11-126j-economics-of-education-spring-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-126j-economics-of-education-spring-2007""}",2026-05-23 12:27:43,active,
mitocw_00063,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Computer Games And Simulations For Education And Exploration,https://ocw.mit.edu/courses/11-127j-computer-games-and-simulations-for-education-and-exploration-spring-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-127j-computer-games-and-simulations-for-education-and-exploration-spring-2015""}",2026-05-23 12:27:43,active,
mitocw_00064,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Information Technology And The Labor Market,https://ocw.mit.edu/courses/11-128-information-technology-and-the-labor-market-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-128-information-technology-and-the-labor-market-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_00065,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Educational Theory And Practice I,https://ocw.mit.edu/courses/11-129-educational-theory-and-practice-i-fall-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-129-educational-theory-and-practice-i-fall-2011""}",2026-05-23 12:27:43,active,
mitocw_00066,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Educational Theory And Practice Iii,https://ocw.mit.edu/courses/11-131-educational-theory-and-practice-iii-spring-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-131-educational-theory-and-practice-iii-spring-2012""}",2026-05-23 12:27:43,active,
mitocw_00067,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The City In Film,https://ocw.mit.edu/courses/11-139-the-city-in-film-spring-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-139-the-city-in-film-spring-2015""}",2026-05-23 12:27:43,active,
mitocw_00068,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Human Rights At Home And Abroad,https://ocw.mit.edu/courses/11-164-human-rights-at-home-and-abroad-fall-2015/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-164-human-rights-at-home-and-abroad-fall-2015""}",2026-05-23 12:27:43,active,
mitocw_00069,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Infrastructure And Energy Technology Challenges,https://ocw.mit.edu/courses/11-165-infrastructure-and-energy-technology-challenges-fall-2011/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-165-infrastructure-and-energy-technology-challenges-fall-2011""}",2026-05-23 12:27:43,active,
mitocw_00070,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Law Social Movements And Public Policy Comparative And International Experience,https://ocw.mit.edu/courses/11-166-law-social-movements-and-public-policy-comparative-and-international-experience-spring-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-166-law-social-movements-and-public-policy-comparative-and-international-experience-spring-2012""}",2026-05-23 12:27:43,active,
mitocw_00071,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Economic Development Technical Capabilities,https://ocw.mit.edu/courses/11-167-economic-development-technical-capabilities-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-167-economic-development-technical-capabilities-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_00072,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Gateway Planning Action,https://ocw.mit.edu/courses/11-201-gateway-planning-action-fall-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-201-gateway-planning-action-fall-2002""}",2026-05-23 12:27:43,active,
mitocw_00073,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Gateway Planning Action,https://ocw.mit.edu/courses/11-201-gateway-planning-action-fall-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-201-gateway-planning-action-fall-2005""}",2026-05-23 12:27:43,active,
mitocw_00074,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Gateway Planning Action,https://ocw.mit.edu/courses/11-201-gateway-planning-action-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-201-gateway-planning-action-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_00075,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Gateway To The Profession Of Planning,https://ocw.mit.edu/courses/11-201-gateway-to-the-profession-of-planning-fall-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-201-gateway-to-the-profession-of-planning-fall-2010""}",2026-05-23 12:27:43,active,
mitocw_00076,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Planning Economics,https://ocw.mit.edu/courses/11-202-planning-economics-fall-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-202-planning-economics-fall-2010""}",2026-05-23 12:27:43,active,
mitocw_00077,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Microeconomics,https://ocw.mit.edu/courses/11-203-microeconomics-fall-2010/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-203-microeconomics-fall-2010""}",2026-05-23 12:27:43,active,
mitocw_00078,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Planning Communications And Digital Media,https://ocw.mit.edu/courses/11-204-planning-communications-and-digital-media-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-204-planning-communications-and-digital-media-fall-2004""}",2026-05-23 12:27:43,active,
