raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
oracle_learn_0093a993,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107041,https://learn.oracle.com/ols/course/oracle-eloqua-advanced-dashboard-functions/37002/107041/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-eloqua-advanced-dashboard-functions/37002/107041/""}",2026-05-23 14:09:03,active,
oracle_learn_008b56ac,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107043,https://learn.oracle.com/ols/course/working-with-pivot-tables/37002/107043/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/working-with-pivot-tables/37002/107043/""}",2026-05-23 14:09:03,active,
oracle_learn_005da713,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107197,https://learn.oracle.com/ols/course/oracle-eloqua-database-configuration/37002/107197/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-eloqua-database-configuration/37002/107197/""}",2026-05-23 14:09:03,active,
oracle_learn_0057b78c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107199,https://learn.oracle.com/ols/course/oracle-eloqua-crm-integrations/37002/107199/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-eloqua-crm-integrations/37002/107199/""}",2026-05-23 14:09:03,active,
oracle_learn_000538cd,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107202,https://learn.oracle.com/ols/course/oracle-eloqua-advanced-editing-and-form-processing/37002/107202/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-eloqua-advanced-editing-and-form-processing/37002/107202/""}",2026-05-23 14:09:03,active,
oracle_learn_00677bed,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107219,https://learn.oracle.com/ols/course/oracle-eloqua-program-canvas/37002/107219/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-eloqua-program-canvas/37002/107219/""}",2026-05-23 14:09:03,active,
oracle_learn_0009e1c2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107384,https://learn.oracle.com/ols/course/eloqua-22b-feature-detail-updates/37002/107384/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/eloqua-22b-feature-detail-updates/37002/107384/""}",2026-05-23 14:09:03,active,
oracle_learn_005f59bf,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107571,https://learn.oracle.com/ols/course/planning-essentials-oracle-commerce-cloud/37002/107571/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/planning-essentials-oracle-commerce-cloud/37002/107571/""}",2026-05-23 14:09:03,active,
oracle_learn_008ccc50,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,107911,https://learn.oracle.com/ols/course/22b-oracle-eloqua-release-highlights/37002/107911/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/22b-oracle-eloqua-release-highlights/37002/107911/""}",2026-05-23 14:09:03,active,
oracle_learn_008c73ef,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,108118,https://learn.oracle.com/ols/course/oracle-service-request-and-escalation-process-for-partners/37002/108118/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-service-request-and-escalation-process-for-partners/37002/108118/""}",2026-05-23 14:09:03,active,
oracle_learn_001f3870,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,108352,https://learn.oracle.com/ols/course/get-your-oracle-how-to-information-in-real-time/37002/108352/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/get-your-oracle-how-to-information-in-real-time/37002/108352/""}",2026-05-23 14:09:03,active,
oracle_learn_001e40be,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109074,https://learn.oracle.com/ols/course/oracle-responsys-essentials-of-audience-designer/37002/109074/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-essentials-of-audience-designer/37002/109074/""}",2026-05-23 14:09:03,active,
oracle_learn_0021a9cc,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109078,https://learn.oracle.com/ols/course/oracle-responsys-navigation/37002/109078/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-navigation/37002/109078/""}",2026-05-23 14:09:03,active,
oracle_learn_0013d9c5,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109081,https://learn.oracle.com/ols/course/oracle-responsys-data-sources/37002/109081/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-data-sources/37002/109081/""}",2026-05-23 14:09:03,active,
oracle_learn_0080d238,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109084,https://learn.oracle.com/ols/course/oracle-responsys-essentials-of-segment-groups/37002/109084/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-essentials-of-segment-groups/37002/109084/""}",2026-05-23 14:09:03,active,
oracle_learn_005f7f87,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109085,https://learn.oracle.com/ols/course/oracle-responsys-managing-content/37002/109085/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-managing-content/37002/109085/""}",2026-05-23 14:09:03,active,
oracle_learn_005441d6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109087,https://learn.oracle.com/ols/course/oracle-responsys-introduction-to-rpl-for-marketers/37002/109087/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-introduction-to-rpl-for-marketers/37002/109087/""}",2026-05-23 14:09:03,active,
oracle_learn_000aa72a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109091,https://learn.oracle.com/ols/course/oracle-responsys-basic-email-campaigns/37002/109091/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-basic-email-campaigns/37002/109091/""}",2026-05-23 14:09:03,active,
oracle_learn_00118849,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109104,https://learn.oracle.com/ols/course/oracle-responsys-program/37002/109104/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-program/37002/109104/""}",2026-05-23 14:09:03,active,
oracle_learn_007211b0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109108,https://learn.oracle.com/ols/course/oracle-responsys-dynamic-campaigns/37002/109108/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-dynamic-campaigns/37002/109108/""}",2026-05-23 14:09:03,active,
oracle_learn_006e66a1,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109128,https://learn.oracle.com/ols/course/oracle-responsys-reporting-with-interactive-dashboards/37002/109128/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-responsys-reporting-with-interactive-dashboards/37002/109128/""}",2026-05-23 14:09:03,active,
oracle_learn_001ff981,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,109554,https://learn.oracle.com/ols/course/fusion-applications-environment-administration/37002/109554/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/fusion-applications-environment-administration/37002/109554/""}",2026-05-23 14:09:03,active,
oracle_learn_002b02a4,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110171,https://learn.oracle.com/ols/course/eloqua-22c-feature-detail-updates/37002/110171/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/eloqua-22c-feature-detail-updates/37002/110171/""}",2026-05-23 14:09:03,active,
oracle_learn_005722af,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110338,https://learn.oracle.com/ols/course/achieve-successful-implementations-with-oracle-throughout-the-engagement-lifecycle/37002/110338/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/achieve-successful-implementations-with-oracle-throughout-the-engagement-lifecycle/37002/110338/""}",2026-05-23 14:09:03,active,
oracle_learn_0045b8bb,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,110354,https://learn.oracle.com/ols/course/oracle-eloqua-lead-scoring/37002/110354/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-eloqua-lead-scoring/37002/110354/""}",2026-05-23 14:09:03,active,
oracle_learn_006b9738,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,37343,https://learn.oracle.com/ols/course/rapid-development-of-soa-applications-using-soa-cloud-service/37192/37343/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/rapid-development-of-soa-applications-using-soa-cloud-service/37192/37343/""}",2026-05-23 14:09:03,active,
oracle_learn_004fe814,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,48164,https://learn.oracle.com/ols/course/oracle-goldengate-12c-advanced-configuration-for-oracle/37192/48164/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-goldengate-12c-advanced-configuration-for-oracle/37192/48164/""}",2026-05-23 14:09:03,active,
oracle_learn_0041aeee,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,48168,https://learn.oracle.com/ols/course/oracle-goldengate-12c-troubleshooting-and-tuning/37192/48168/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-goldengate-12c-troubleshooting-and-tuning/37192/48168/""}",2026-05-23 14:09:03,active,
oracle_learn_003e09df,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,51047,https://learn.oracle.com/ols/course/oracle-data-integrator-12c-integration-and-administration/37192/51047/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-data-integrator-12c-integration-and-administration/37192/51047/""}",2026-05-23 14:09:03,active,
oracle_learn_0051dcc9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,51269,https://learn.oracle.com/ols/course/developing-portals-with-webcenter-portal-cloud/37192/51269/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/developing-portals-with-webcenter-portal-cloud/37192/51269/""}",2026-05-23 14:09:03,active,
oracle_learn_0070356e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,51448,https://learn.oracle.com/ols/course/oracle-goldengate-12c-fundamentals-for-oracle/37192/51448/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-goldengate-12c-fundamentals-for-oracle/37192/51448/""}",2026-05-23 14:09:03,active,
oracle_learn_007417c2,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,53148,https://learn.oracle.com/ols/course/create-a-document-approval-process-in-oracle-sales-cloud/37192/53148/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/create-a-document-approval-process-in-oracle-sales-cloud/37192/53148/""}",2026-05-23 14:09:03,active,
oracle_learn_0092518b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,58904,https://learn.oracle.com/ols/course/analyzing-and-improving-your-bots-intelligence/37192/58904/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/analyzing-and-improving-your-bots-intelligence/37192/58904/""}",2026-05-23 14:09:03,active,
oracle_learn_0075747a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,59664,https://learn.oracle.com/ols/course/modern-application-development-a-synopsis/37192/59664/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/modern-application-development-a-synopsis/37192/59664/""}",2026-05-23 14:09:03,active,
oracle_learn_00217a03,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,59842,https://learn.oracle.com/ols/course/get-smart-with-oracle-digital-assistant/37192/59842/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/get-smart-with-oracle-digital-assistant/37192/59842/""}",2026-05-23 14:09:03,active,
oracle_learn_0060b7be,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,62159,https://learn.oracle.com/ols/course/introduction-to-oci-integration-services/37192/62159/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/introduction-to-oci-integration-services/37192/62159/""}",2026-05-23 14:09:03,active,
oracle_learn_00856383,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,63526,https://learn.oracle.com/ols/course/developing-applications-with-oracle-mobile-hub/37192/63526/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/developing-applications-with-oracle-mobile-hub/37192/63526/""}",2026-05-23 14:09:03,active,
oracle_learn_001af6a1,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,65129,https://learn.oracle.com/ols/course/oracle-notification-service-for-developers/37192/65129/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-notification-service-for-developers/37192/65129/""}",2026-05-23 14:09:03,active,
oracle_learn_005b21e3,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,65134,https://learn.oracle.com/ols/course/oracle-paas-for-saas-integration-design-patterns/37192/65134/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-paas-for-saas-integration-design-patterns/37192/65134/""}",2026-05-23 14:09:03,active,
oracle_learn_007b506b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,66017,https://learn.oracle.com/ols/course/week-2-web-components/37192/66017/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/week-2-web-components/37192/66017/""}",2026-05-23 14:09:03,active,
oracle_learn_0087fc9e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,66040,https://learn.oracle.com/ols/course/week-1-oracle-jet-basics/37192/66040/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/week-1-oracle-jet-basics/37192/66040/""}",2026-05-23 14:09:03,active,
oracle_learn_007ca971,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,66041,https://learn.oracle.com/ols/course/week-3-soaring-into-the-cloud-with-oracle-jet/37192/66041/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/week-3-soaring-into-the-cloud-with-oracle-jet/37192/66041/""}",2026-05-23 14:09:03,active,
oracle_learn_0095837a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,67154,https://learn.oracle.com/ols/course/essentials-kubernetes/37192/67154/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/essentials-kubernetes/37192/67154/""}",2026-05-23 14:09:03,active,
oracle_learn_0049b118,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,74420,https://learn.oracle.com/ols/course/week-3-jet-and-the-oracle-cloud-introduction/37192/74420/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/week-3-jet-and-the-oracle-cloud-introduction/37192/74420/""}",2026-05-23 14:09:03,active,
oracle_learn_001ccfd5,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,76559,https://learn.oracle.com/ols/course/introducing-oci-data-catalog/37192/76559/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/introducing-oci-data-catalog/37192/76559/""}",2026-05-23 14:09:03,active,
oracle_learn_000a2d05,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,76674,https://learn.oracle.com/ols/course/mobile-hub-essentials/37192/76674/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/mobile-hub-essentials/37192/76674/""}",2026-05-23 14:09:03,active,
oracle_learn_00093c7a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77799,https://learn.oracle.com/ols/course/oracle-coherence-cloud-fundamentals/37192/77799/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-coherence-cloud-fundamentals/37192/77799/""}",2026-05-23 14:09:03,active,
oracle_learn_000f9478,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,78611,https://learn.oracle.com/ols/course/application-integration-on-oracle-cloud/37192/78611/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/application-integration-on-oracle-cloud/37192/78611/""}",2026-05-23 14:09:03,active,
oracle_learn_005a1842,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80855,https://learn.oracle.com/ols/course/whats-new-in-weblogic-server-for-oci-mar-2020-to-aug-2020/37192/80855/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-in-weblogic-server-for-oci-mar-2020-to-aug-2020/37192/80855/""}",2026-05-23 14:09:03,active,
oracle_learn_00180e14,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,82078,https://learn.oracle.com/ols/course/process-automation-using-oracle-integration-cloud/37192/82078/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/process-automation-using-oracle-integration-cloud/37192/82078/""}",2026-05-23 14:09:03,active,
oracle_learn_0000d747,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,82196,https://learn.oracle.com/ols/course/whats-new-for-oracle-content-management-may-2020-to-aug-2020/37192/82196/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/whats-new-for-oracle-content-management-may-2020-to-aug-2020/37192/82196/""}",2026-05-23 14:09:03,active,
oracle_learn_00554d5b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,82965,https://learn.oracle.com/ols/course/administer-and-implement-oracle-analytics-for-erp/37192/82965/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/administer-and-implement-oracle-analytics-for-erp/37192/82965/""}",2026-05-23 14:09:03,active,
oracle_learn_00024425,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,82971,https://learn.oracle.com/ols/course/administer-and-implement-oracle-analytics-for-hcm/37192/82971/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/administer-and-implement-oracle-analytics-for-hcm/37192/82971/""}",2026-05-23 14:09:03,active,
