raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
greatlearning_amazon-services_6195,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Amazon Services,https://www.mygreatlearning.com/academy/learn-for-free/courses/amazon-services,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_slack-project-management_3733,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Slack Project Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/slack-project-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_project-quality-management_1167,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Project Quality Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/project-quality-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-ide_7510,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Ide,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-ide,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_resource-planning_7998,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Resource Planning,https://www.mygreatlearning.com/academy/learn-for-free/courses/resource-planning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_outlier-detection_5321,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Outlier Detection,https://www.mygreatlearning.com/academy/learn-for-free/courses/outlier-detection,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_searching-algorithms-in-java_5567,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Searching Algorithms In Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/searching-algorithms-in-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_graphs-in-java_9923,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Graphs In Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/graphs-in-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_java-data-structures-for-beginners_2135,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Java Data Structures For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/java-data-structures-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_java-data-structures-for-intermediate-level_9006,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Java Data Structures For Intermediate Level,https://www.mygreatlearning.com/academy/learn-for-free/courses/java-data-structures-for-intermediate-level,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_compensation-management_6027,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Compensation Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/compensation-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_stochastic-gradient-descent_9586,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Stochastic Gradient Descent,https://www.mygreatlearning.com/academy/learn-for-free/courses/stochastic-gradient-descent,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_predictive-analytics1_7567,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Predictive Analytics1,https://www.mygreatlearning.com/academy/learn-for-free/courses/predictive-analytics1,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_graphs-in-python_1592,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Graphs In Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/graphs-in-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_youtube-marketing_8065,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Youtube Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/youtube-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_internet-marketing_1910,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Internet Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/internet-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_pattern-program-in-java_3673,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Pattern Program In Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/pattern-program-in-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_language-translator-in-python_0662,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Language Translator In Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/language-translator-in-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_diversity-management_4260,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Diversity Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/diversity-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_predicting-fleet-failure-in-car-rental-company_0597,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Predicting Fleet Failure In Car Rental Company,https://www.mygreatlearning.com/academy/learn-for-free/courses/predicting-fleet-failure-in-car-rental-company,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_lambda-expression-in-java_9815,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Lambda Expression In Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/lambda-expression-in-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_greedy-algorithm_3583,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Greedy Algorithm,https://www.mygreatlearning.com/academy/learn-for-free/courses/greedy-algorithm,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_communication-management_6720,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Communication Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/communication-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_marketing-analytics_3613,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Marketing Analytics,https://www.mygreatlearning.com/academy/learn-for-free/courses/marketing-analytics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_tower-of-hanoi_2283,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Tower Of Hanoi,https://www.mygreatlearning.com/academy/learn-for-free/courses/tower-of-hanoi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_prims-algorithm_3542,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Prims Algorithm,https://www.mygreatlearning.com/academy/learn-for-free/courses/prims-algorithm,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_digital-clock-in-python_9045,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Digital Clock In Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/digital-clock-in-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_customer-management_9604,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Customer Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/customer-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_kmp-algorithm_1993,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Kmp Algorithm,https://www.mygreatlearning.com/academy/learn-for-free/courses/kmp-algorithm,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_case-studies-from-retail-and-e-commerce_0541,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Case Studies From Retail And E Commerce,https://www.mygreatlearning.com/academy/learn-for-free/courses/case-studies-from-retail-and-e-commerce,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_case-studies-in-human-resource-management_3355,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Case Studies In Human Resource Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/case-studies-in-human-resource-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_case-studies-from-healthcare-industry_0457,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Case Studies From Healthcare Industry,https://www.mygreatlearning.com/academy/learn-for-free/courses/case-studies-from-healthcare-industry,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_career-in-cybersecurity_6840,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Career In Cybersecurity,https://www.mygreatlearning.com/academy/learn-for-free/courses/career-in-cybersecurity,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_tensorflow-python_6284,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Tensorflow Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/tensorflow-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_career-in-marketing_3915,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Career In Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/career-in-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_cyber-security-for-leaders_4347,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Cyber Security For Leaders,https://www.mygreatlearning.com/academy/learn-for-free/courses/cyber-security-for-leaders,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_big-data-and-ai_5424,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Big Data And Ai,https://www.mygreatlearning.com/academy/learn-for-free/courses/big-data-and-ai,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_semantic-segmentation-tutorial_6735,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Semantic Segmentation Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/semantic-segmentation-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_face-recognition-in-opencv_2741,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Face Recognition In Opencv,https://www.mygreatlearning.com/academy/learn-for-free/courses/face-recognition-in-opencv,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_deepfake-demo_4664,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Deepfake Demo,https://www.mygreatlearning.com/academy/learn-for-free/courses/deepfake-demo,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_batch-normalization_3374,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Batch Normalization,https://www.mygreatlearning.com/academy/learn-for-free/courses/batch-normalization,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_image-processing-projects_7925,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Image Processing Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/image-processing-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_great-learning-career-assessment-test_2051,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Great Learning Career Assessment Test,https://www.mygreatlearning.com/academy/learn-for-free/courses/great-learning-career-assessment-test,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_sentiment-analysis_2644,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Sentiment Analysis,https://www.mygreatlearning.com/academy/learn-for-free/courses/sentiment-analysis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_popular-destinations-for-studying-abroad_5474,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Popular Destinations For Studying Abroad,https://www.mygreatlearning.com/academy/learn-for-free/courses/popular-destinations-for-studying-abroad,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_great-learning-career-kickstarter-test-data-analyt_7029,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Great Learning Career Kickstarter Test Data Analytics,https://www.mygreatlearning.com/academy/learn-for-free/courses/great-learning-career-kickstarter-test-data-analytics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_applications-of-data-science-machine-learning_2524,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Applications Of Data Science Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/applications-of-data-science-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_funding-ai-backed-start-ups_6051,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Funding Ai Backed Start Ups,https://www.mygreatlearning.com/academy/learn-for-free/courses/funding-ai-backed-start-ups,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_analisis-de-datos-usando-excel_4593,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Analisis De Datos Usando Excel,https://www.mygreatlearning.com/academy/learn-for-free/courses/analisis-de-datos-usando-excel,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_tutorial-mysql_1593,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Tutorial Mysql,https://www.mygreatlearning.com/academy/learn-for-free/courses/tutorial-mysql,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduccion-a-la-inteligencia-artificial_9645,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduccion A La Inteligencia Artificial,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduccion-a-la-inteligencia-artificial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-junit_2042,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Junit,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-junit,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ml-model-deployment-course_1633,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ml Model Deployment Course,https://www.mygreatlearning.com/academy/learn-for-free/courses/ml-model-deployment-course,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-ides-for-machine-learning_1467,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Ides For Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-ides-for-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-production-management_2180,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Production Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-production-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_generics-in-java_5430,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Generics In Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/generics-in-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_text-classification-in-nlp_5089,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Text Classification In Nlp,https://www.mygreatlearning.com/academy/learn-for-free/courses/text-classification-in-nlp,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-asset-security_4273,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Asset Security,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-asset-security,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_java-virtual-machine-introduction_1722,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Java Virtual Machine Introduction,https://www.mygreatlearning.com/academy/learn-for-free/courses/java-virtual-machine-introduction,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_fundamentals-of-activity-based-costing_1401,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Fundamentals Of Activity Based Costing,https://www.mygreatlearning.com/academy/learn-for-free/courses/fundamentals-of-activity-based-costing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-servlets-and-jsp_6006,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Servlets And Jsp,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-servlets-and-jsp,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_networking-in-java_5449,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Networking In Java,https://www.mygreatlearning.com/academy/learn-for-free/courses/networking-in-java,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_mathematics-for-machine-learning_6756,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Mathematics For Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/mathematics-for-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_speech-recognition-in-ai_8057,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Speech Recognition In Ai,https://www.mygreatlearning.com/academy/learn-for-free/courses/speech-recognition-in-ai,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_amazon-sagemaker-course_6322,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Amazon Sagemaker Course,https://www.mygreatlearning.com/academy/learn-for-free/courses/amazon-sagemaker-course,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_ingenieria-de-caracteristicas-para-el-aprendizaje-_9205,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ingenieria De Caracteristicas Para El Aprendizaje Automatico,https://www.mygreatlearning.com/academy/learn-for-free/courses/ingenieria-de-caracteristicas-para-el-aprendizaje-automatico,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_how-to-prepare-for-gre_1015,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,How To Prepare For Gre,https://www.mygreatlearning.com/academy/learn-for-free/courses/how-to-prepare-for-gre,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_event-management_6075,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Event Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/event-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_product-marketing_2376,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Product Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/product-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-advertising_2555,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Advertising,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-advertising,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-digital-transformation_3102,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Digital Transformation,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-digital-transformation,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_predictive-analytics-for-machine-learning_6953,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Predictive Analytics For Machine Learning,https://www.mygreatlearning.com/academy/learn-for-free/courses/predictive-analytics-for-machine-learning,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_exploratory-data-analysis-projects_1862,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Exploratory Data Analysis Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/exploratory-data-analysis-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_machine-learning-projects_7907,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Machine Learning Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/machine-learning-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-projects-for-data-analysis_5195,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Projects For Data Analysis,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-projects-for-data-analysis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_cloud-computing-projects-for-beginners_2828,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Cloud Computing Projects For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/cloud-computing-projects-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_web-analytics-for-beginners_5001,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Web Analytics For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/web-analytics-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_advanced-python-projects_3828,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Advanced Python Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/advanced-python-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_building-games-using-java-and-javascript_4869,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Building Games Using Java And Javascript,https://www.mygreatlearning.com/academy/learn-for-free/courses/building-games-using-java-and-javascript,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-google-ads-campaign_1763,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Google Ads Campaign,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-google-ads-campaign,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-digital-media_0833,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Digital Media,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-digital-media,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_mobile-marketing_3906,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Mobile Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/mobile-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-sms-marketing_7823,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Sms Marketing,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-sms-marketing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-google-analytics-4_5979,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Google Analytics 4,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-google-analytics-4,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_getting-started-with-github-copilot_8814,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Getting Started With Github Copilot,https://www.mygreatlearning.com/academy/learn-for-free/courses/getting-started-with-github-copilot,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_sustainability-in-ev_2033,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Sustainability In Ev,https://www.mygreatlearning.com/academy/learn-for-free/courses/sustainability-in-ev,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
