raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
codecademy_6c34a6823fa18c17,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsinf R For Programmers,https://www.codecademy.com/learn/dsinf-r-for-programmers,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsinf-r-for-programmers""}",2026-05-23 14:35:32,active,
codecademy_401688e736e1d97c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsinf Regression For Inference Data Science,https://www.codecademy.com/learn/dsinf-regression-for-inference-data-science,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsinf-regression-for-inference-data-science""}",2026-05-23 14:35:32,active,
codecademy_-385215eaba9881ef,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsinf Statistics Fundamentals Part Ii,https://www.codecademy.com/learn/dsinf-statistics-fundamentals-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsinf-statistics-fundamentals-part-ii""}",2026-05-23 14:35:32,active,
codecademy_-63fb02e9612ab5fe,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsinf Welcome To The Data Scientist Inference Career Path,https://www.codecademy.com/learn/dsinf-welcome-to-the-data-scientist-inference-career-path,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsinf-welcome-to-the-data-scientist-inference-career-path""}",2026-05-23 14:35:32,active,
codecademy_-6f91d2d98cc79de,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsml Math For Machine Learning,https://www.codecademy.com/learn/dsml-math-for-machine-learning,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsml-math-for-machine-learning""}",2026-05-23 14:35:32,active,
codecademy_-4d86f74232c72ca0,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsml Python Fundamentals Part Iii,https://www.codecademy.com/learn/dsml-python-fundamentals-part-iii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsml-python-fundamentals-part-iii""}",2026-05-23 14:35:32,active,
codecademy_-509bc1e6b5669d06,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsml Supervised Learning Ii Sv Ms Decision Trees Naive Bayes,https://www.codecademy.com/learn/dsml-supervised-learning-ii-sv-ms-decision-trees-naive-bayes,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsml-supervised-learning-ii-sv-ms-decision-trees-naive-bayes""}",2026-05-23 14:35:32,active,
codecademy_-3387321915de1d68,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsmlcj 22 Statistics Fundamentals For Data Science,https://www.codecademy.com/learn/dsmlcj-22-statistics-fundamentals-for-data-science,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsmlcj-22-statistics-fundamentals-for-data-science""}",2026-05-23 14:35:32,active,
codecademy_1356172c6a8cff52,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsnlp Build Chatbots,https://www.codecademy.com/learn/dsnlp-build-chatbots,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsnlp-build-chatbots""}",2026-05-23 14:35:32,active,
codecademy_-38a7dfb578d4cfe,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsnlp Deep Learning And Neural Networks,https://www.codecademy.com/learn/dsnlp-deep-learning-and-neural-networks,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsnlp-deep-learning-and-neural-networks""}",2026-05-23 14:35:32,active,
codecademy_534fd75bfdcf16bc,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsnlp Text Preprocessing,https://www.codecademy.com/learn/dsnlp-text-preprocessing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsnlp-text-preprocessing""}",2026-05-23 14:35:32,active,
codecademy_-64f83df0c1d4e6f5,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dsnlp Welcome,https://www.codecademy.com/learn/dsnlp-welcome,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dsnlp-welcome""}",2026-05-23 14:35:32,active,
codecademy_3e60b748fa3cad5a,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dspath Supervised,https://www.codecademy.com/learn/dspath-supervised,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dspath-supervised""}",2026-05-23 14:35:32,active,
codecademy_2315d463487302f,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Dspath Unsupervised,https://www.codecademy.com/learn/dspath-unsupervised,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/dspath-unsupervised""}",2026-05-23 14:35:32,active,
codecademy_c5b8d46f9a156de,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Eda Exploratory Data Analysis Python,https://www.codecademy.com/learn/eda-exploratory-data-analysis-python,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/eda-exploratory-data-analysis-python""}",2026-05-23 14:35:32,active,
codecademy_-21b2a0582b74695c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Editing And Favorting Recipes Swiftui,https://www.codecademy.com/learn/editing-and-favorting-recipes-swiftui,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/editing-and-favorting-recipes-swiftui""}",2026-05-23 14:35:32,active,
codecademy_-839ecf06c7f5fde,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Ensembling Methods In Ml,https://www.codecademy.com/learn/ensembling-methods-in-ml,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/ensembling-methods-in-ml""}",2026-05-23 14:35:32,active,
codecademy_4b5b2be16296f54,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Excel Basics Course,https://www.codecademy.com/learn/excel-basics-course,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/excel-basics-course""}",2026-05-23 14:35:32,active,
codecademy_4a10382a0c59676e,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Exploring Recipes Swiftui,https://www.codecademy.com/learn/exploring-recipes-swiftui,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/exploring-recipes-swiftui""}",2026-05-23 14:35:32,active,
codecademy_-369e1620a94e0adb,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fe Transforming Data Into Features,https://www.codecademy.com/learn/fe-transforming-data-into-features,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fe-transforming-data-into-features""}",2026-05-23 14:35:32,active,
codecademy_-491517fd6ca212c8,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecj 22 React Part I,https://www.codecademy.com/learn/fecj-22-react-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecj-22-react-part-i""}",2026-05-23 14:35:32,active,
codecademy_-18346984a7f58889,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecj 22 Search Graph Search Algorithms,https://www.codecademy.com/learn/fecj-22-search-graph-search-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecj-22-search-graph-search-algorithms""}",2026-05-23 14:35:32,active,
codecademy_-42b73b9f91b1f582,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Advanced Web Development,https://www.codecademy.com/learn/fecp-22-advanced-web-development,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-advanced-web-development""}",2026-05-23 14:35:32,active,
codecademy_-4b7bb6c87a2fe636,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Algorithms,https://www.codecademy.com/learn/fecp-22-algorithms,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-algorithms""}",2026-05-23 14:35:32,active,
codecademy_78beb50b3ee8c2d6,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Async Javascript And Http Requests,https://www.codecademy.com/learn/fecp-22-async-javascript-and-http-requests,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-async-javascript-and-http-requests""}",2026-05-23 14:35:32,active,
codecademy_360be8ab31021e89,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Building Interactive Websites,https://www.codecademy.com/learn/fecp-22-building-interactive-websites,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-building-interactive-websites""}",2026-05-23 14:35:32,active,
codecademy_-1e7e73d0b36f1f81,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Complex Data Structures,https://www.codecademy.com/learn/fecp-22-complex-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-complex-data-structures""}",2026-05-23 14:35:32,active,
codecademy_14f84e8cc22d0959,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Css Transitions And Animation,https://www.codecademy.com/learn/fecp-22-css-transitions-and-animation,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-css-transitions-and-animation""}",2026-05-23 14:35:32,active,
codecademy_7590812c2e3eea,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Deploying Websites,https://www.codecademy.com/learn/fecp-22-deploying-websites,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-deploying-websites""}",2026-05-23 14:35:32,active,
codecademy_3b68f197478cb200,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Fundamentals Of Css,https://www.codecademy.com/learn/fecp-22-fundamentals-of-css,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-fundamentals-of-css""}",2026-05-23 14:35:32,active,
codecademy_4c8e307accc25229,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Fundamentals Of Html,https://www.codecademy.com/learn/fecp-22-fundamentals-of-html,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-fundamentals-of-html""}",2026-05-23 14:35:32,active,
codecademy_6c161c6c7c8c234,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Git And Github Part I,https://www.codecademy.com/learn/fecp-22-git-and-github-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-git-and-github-part-i""}",2026-05-23 14:35:32,active,
codecademy_5d10bcba35e68fc7,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Git And Github Part Ii,https://www.codecademy.com/learn/fecp-22-git-and-github-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-git-and-github-part-ii""}",2026-05-23 14:35:32,active,
codecademy_5f3ab162b3401ad,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Improved Styling With Css,https://www.codecademy.com/learn/fecp-22-improved-styling-with-css,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-improved-styling-with-css""}",2026-05-23 14:35:32,active,
codecademy_6fbf5fa0d5e95417,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Interview Skills,https://www.codecademy.com/learn/fecp-22-interview-skills,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-interview-skills""}",2026-05-23 14:35:32,active,
codecademy_6f8f192f92ef66e6,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Javascript Syntax Part I,https://www.codecademy.com/learn/fecp-22-javascript-syntax-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-javascript-syntax-part-i""}",2026-05-23 14:35:32,active,
codecademy_d6967b8d8fce3aa,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Javascript Syntax Part Ii,https://www.codecademy.com/learn/fecp-22-javascript-syntax-part-ii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-javascript-syntax-part-ii""}",2026-05-23 14:35:32,active,
codecademy_-376e75165882a16c,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Javascript Syntax Part Iii,https://www.codecademy.com/learn/fecp-22-javascript-syntax-part-iii,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-javascript-syntax-part-iii""}",2026-05-23 14:35:32,active,
codecademy_13aabf474fb787d9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Javascript Testing,https://www.codecademy.com/learn/fecp-22-javascript-testing,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-javascript-testing""}",2026-05-23 14:35:32,active,
codecademy_6507f80ffc0641b4,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Linear Data Structures,https://www.codecademy.com/learn/fecp-22-linear-data-structures,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-linear-data-structures""}",2026-05-23 14:35:32,active,
codecademy_471e4357e4ea4d08,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 Making A Website Responsive,https://www.codecademy.com/learn/fecp-22-making-a-website-responsive,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-making-a-website-responsive""}",2026-05-23 14:35:32,active,
codecademy_750e134fcd1754d9,codecademy,Codecademy,https://www.codecademy.com/sitemap.xml,Fecp 22 React Part I,https://www.codecademy.com/learn/fecp-22-react-part-i,,Programming,,Codecademy;Web Development;Programming,,beginner,English,,,free,,,,,,"{""url"": ""https://www.codecademy.com/learn/fecp-22-react-part-i""}",2026-05-23 14:35:32,active,
